2025-05-26 23:37:54.522 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: MOVER, Destino: (1,0)
2025-05-26 23:37:54.523 - INFO  - ProgramaPrincipal.Partida - La unidad: Central Nuclear se ha movido hacia (1,0)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 6x6
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,5)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,5)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (5,0)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (5,5)
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.525 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.526 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (0,1)
2025-05-26 23:37:54.526 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Central Hidroeléctrica e en la posicion: (0,1)
2025-05-26 23:37:54.526 - INFO  - ProgramaPrincipal.Tablero - Unidad Phishing colocada en (5,1)
2025-05-26 23:37:54.526 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Phishing e en la posicion: (5,1)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.528 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.530 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:37:54.530 - WARN  - ProgramaPrincipal.Partida - No puedes hacer eso!, no es tu turno o la unidad no es tuya
2025-05-26 23:37:54.532 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:37:54.532 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.532 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:37:54.533 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:37:54.533 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:37:54.533 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:37:54.533 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.533 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.534 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:37:54.534 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.534 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:37:54.534 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:37:54.535 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:37:54.535 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:37:54.535 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.535 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:37:54.536 - INFO  - ProgramaPrincipal.Partida - Iniciando el turno de nuestra IA
2025-05-26 23:37:54.537 - INFO  - ProgramaPrincipal.Partida - La IA ha decidido que: Ransomware se mueva hacia: (3, 4)
2025-05-26 23:39:10.012 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.019 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.019 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.020 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.020 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.020 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.020 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.020 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.062 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.062 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.062 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.062 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.075 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.076 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.082 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.083 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.087 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.087 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.087 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.088 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.090 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.094 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.095 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.095 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.095 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.107 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 3x3
2025-05-26 23:39:10.107 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.107 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,2)
2025-05-26 23:39:10.107 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,2)
2025-05-26 23:39:10.108 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (2,0)
2025-05-26 23:39:10.108 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (2,2)
2025-05-26 23:39:10.108 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.108 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.109 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 3x3
2025-05-26 23:39:10.109 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,2)
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,2)
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (2,0)
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (2,2)
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.110 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.112 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.112 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.113 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.113 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.114 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.114 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.116 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.116 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.118 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.118 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.121 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.121 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,0)
2025-05-26 23:39:10.125 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: Intento de movimiento fuera del tablero: posición (-1,0) no válida. Límites del tablero: 5x5
2025-05-26 23:39:10.125 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: Intento de movimiento fuera del tablero: posición (10,0) no válida. Límites del tablero: 5x5
2025-05-26 23:39:10.126 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.127 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.129 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.129 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.130 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.132 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: La casilla (0,0) está ocupada por: Central Nuclear
2025-05-26 23:39:10.136 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.153 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,0)
2025-05-26 23:39:10.154 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.155 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,0)
2025-05-26 23:39:10.155 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.157 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.157 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.158 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.158 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.159 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.159 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:39:10.165 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (2,2)
2025-05-26 23:39:10.165 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (0,0)
2025-05-26 23:39:10.165 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.166 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (2,2)
2025-05-26 23:39:10.167 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (0,0)
2025-05-26 23:39:10.167 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.170 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.170 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.170 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.170 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.170 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.171 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.171 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.171 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.171 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:39:10.174 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:39:10.175 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.175 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.176 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:39:10.176 - WARN  - ProgramaPrincipal.Partida - No puedes hacer eso!, no es tu turno o la unidad no es tuya
2025-05-26 23:39:10.177 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.177 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.177 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.177 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:39:10.178 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:39:10.178 - WARN  - ProgramaPrincipal.Partida - Se ha intentado atacar a una unidad amiga, lo hemos evitado correctamente pero pierdes tu turno
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.180 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.182 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.183 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.184 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:39:10.187 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: MOVER, Destino: (1,0)
2025-05-26 23:39:10.188 - INFO  - ProgramaPrincipal.Partida - La unidad: Central Nuclear se ha movido hacia (1,0)
2025-05-26 23:39:10.189 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 6x6
2025-05-26 23:39:10.189 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,5)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,5)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (5,0)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (5,5)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,1)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Central Eólica e en la posicion: (0,1)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (5,1)
2025-05-26 23:39:10.190 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Ransomware e en la posicion: (5,1)
2025-05-26 23:39:10.191 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:39:10.192 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:39:10.192 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:39:10.192 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:39:10.192 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:39:10.192 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
